E,v,theta,phi,r,label
50.16854746976482,400.4239057459796,1.129052858585148,2.126206959692346,4.900152797291035,1
63.88979895405133,145.7226134844146,0.46836078143286014,5.27447875185674,6.138332380421314,0
40.83075672485538,120.94687825467396,1.4063278080479886,3.300898024478889,9.73092714782958,1
49.15156074139809,123.10354882033066,1.4247539753686957,4.314659583193546,8.141592681281935,1
37.757799262993885,485.88420877949204,1.630926156903113,3.8758711272654764,1.6515322673195474,1
60.76127798032661,374.4374025202313,2.129350893295269,3.4192075065492844,2.3484753210590563,1
23.822055463877817,181.01234319633008,0.08676933624869311,0.5272555261762807,4.473890554931479,0
4.692142961850321,231.61686849413138,0.70128250149602,6.263551411644369,1.7029401991528648,0
23.184776104950735,339.48090243236186,2.947624011493801,1.269470090491969,8.31783027404712,0
24.089842459471285,519.1047784565459,1.2685413728665464,5.4078290704572725,6.28329781207783,0
51.8248090334105,502.92508206307565,2.154237540423772,2.349509469193819,4.5743329215474,1
38.346792993673446,548.0252580015687,0.6350456404613714,5.995262499664655,1.719876200200694,0
31.39016050608395,222.3347609658037,0.43070297803650964,2.5991592921725193,15.035031807086327,0
40.44434905779036,267.3488100552023,2.0908171953837087,3.2180762307617568,16.217352256044094,1
39.00129308097556,371.41750314271627,1.5292167484053587,6.096342980381897,8.196712237012843,1
43.560422115828196,438.80681872867336,2.0668952124396154,3.933814766420369,5.906370644556258,1
36.54335170954171,410.6442878731116,2.12548814031928,2.2507230156886857,7.409901217053674,0
45.04639860076842,467.29097473690933,1.2172695191216294,5.503302246690049,23.09999929761974,1
51.831639240368546,436.81220423760544,2.460181184697196,5.107294724395558,14.625508969890955,1
55.89824740175009,175.51112412494228,1.200973076995131,5.205987559443421,3.9538159529953383,1
66.44740760892489,505.66794924225866,1.151760306574332,0.6903670680837474,16.598302034249834,1
5.989361128547566,344.08602832293883,1.9814151346468096,5.690961862876354,19.426569253470067,0
11.197167038397973,302.9045440551124,3.0714806234784597,3.2244575786301706,13.579444995748947,0
62.317771803648164,544.8877920277137,0.4118554455633474,2.3394570114457642,13.691043443079717,0
26.587135602150447,137.5041713483546,2.8459685976750415,3.0953625381905967,16.382066485809396,0
29.998249877752166,494.2794294504935,2.3380631532944025,6.158857100464506,3.092111508757224,1
94.38277568038882,376.27086431836534,0.18828219339711955,0.19084517618246422,16.860457335042685,0
40.95250554829135,552.1917621362079,1.5908113223451528,2.7778482252804992,0.721381887683856,1
5.7850408807668785,314.1098130381624,2.5809661115144094,5.361596764541449,19.239260755399307,0
59.895218144721674,220.69628242907754,1.6224750691270238,4.047357966745168,6.177153525696214,1
73.0013041067946,382.03646392791234,1.6217575527370938,4.358022708079941,10.361990886932729,1
43.54550682296502,130.86471082756276,0.5653717731771959,4.847009464279319,0.2724972321436847,0
48.32740841302684,506.1669599817363,0.34597933171321654,0.3740434422534989,16.769455333170377,0
65.24773503042694,411.62899513841165,1.8783011908564318,3.5948834572032586,15.896366933707165,1
52.09094207848618,157.71251584811128,1.0853713261232494,4.168942285004932,3.8816752694441323,1
49.33539078900976,475.35506951647324,0.9307961907874817,1.012352055703824,2.2859592942478613,1
23.388448808328274,589.9407461877781,1.2432512118574066,0.6942023031532484,11.287555177928454,0
39.39757642606496,383.3813175010606,2.0858631710435125,2.839651498892763,0.1560321674658417,1
6.967485169640668,376.5833460446425,1.9099906637281168,5.094537727667195,5.669344315002089,0
37.555777898588374,326.24270860990146,2.6541334241918757,0.6833568399033253,13.189751606553536,0
38.14196348369955,597.9696177410947,2.313807262515021,2.1750950275925165,0.3141604785401553,0
3.5067586162050075,56.786996280319556,2.633788500346648,2.4133427738705526,12.988563023041312,0
22.64853870352926,683.5342156929966,1.9162341595284436,3.789534163544594,0.8670303547953615,1
48.106268911994086,156.27533752890136,1.1526355735217384,5.22669109826756,5.569037096153739,0
39.408919445524084,218.49203470520408,1.4919787016111428,3.419915574620571,5.36046649733463,1
38.7308100008489,97.36556750299941,1.5591993089551595,1.9741995212390273,3.2637418635551585,1
38.706181837538026,551.5932633704169,1.279423367599018,3.25335519250781,12.978732055618842,1
52.780188023160385,173.3180328122383,1.8250716031787915,4.845974861287469,2.0309844636827985,1
53.780202857011695,377.6765394648761,1.7482486184797108,6.099309717219225,12.713632791451069,1
74.97540525279979,326.51552329698023,1.4936562956183814,2.8318419788196563,0.276401224533529,0
49.233408437405004,552.675269617215,1.712716433872154,1.7010810922201862,2.5718934794794848,1
44.72131517361988,491.98968606554473,1.7232386483755433,0.3311268752575137,4.532837417429562,1
46.212565913352826,589.9365614995326,2.040352286157286,5.524179566375699,6.836030621533288,1
12.588502194910774,346.7682514428186,2.4550853552753207,6.061418343670158,17.476466376868338,0
39.443897359861616,578.5871264205482,2.3002979844327576,3.9029521200330204,12.25933806695344,0
68.36016848694129,227.23513596598718,0.7749193323105664,1.006158421402461,9.316024207412356,0
74.88390234698419,150.56633450274873,1.6516641794393634,1.7630456980069904,11.778300659853615,0
23.89006142884,484.8172259261473,2.398925534500954,2.6513802499380423,4.480777394089454,0
24.932376022057618,537.1829846248028,0.2837839872835602,2.0905008168706574,2.8005807794956072,0
38.995398661567144,542.9762259116009,3.1081399412176003,5.52454996603465,2.014892088385758,0
38.63733300677927,228.78453768464811,1.1450338827839872,1.064546221943361,6.048733694558116,1
51.61163530200546,132.5835197851294,1.103078888221396,2.327974379485324,18.58620084207147,0
72.82623418642105,345.85809830484845,2.1533858639099654,3.46874937055449,16.05648876307613,0
42.50299691466331,295.4049703316202,0.9856652184001701,4.813764287845219,3.007647237089832,0
43.30411250280849,120.13962336401643,1.6007421276684308,0.11189489971936793,4.288310657563704,1
22.103902058561463,277.43362978737605,0.9557761496108433,2.573597330235001,1.8146993829249358,0
52.22229125900519,280.6012035364377,2.6515401964829666,4.40001856137098,2.2997768751407044,0
44.05113640348367,77.01310697934684,0.1656789359770275,2.2302756863935285,15.838955662995742,0
19.00103092027582,161.251804635658,1.818733306901195,2.39403998218222,10.869889158568753,0
34.064255209500175,187.27754521526109,1.57920328947365,0.5972969854939102,14.972336577456396,0
46.844210087702756,460.8012068735079,1.469734835856033,6.018704045945297,6.465356894229548,1
71.95260102554015,163.58148338893852,0.19300573478599545,6.194413930907947,11.814987723332491,0
47.20332194616857,423.99594821413297,2.2385793189919303,2.0837067656374386,26.368232728974863,1
52.69734347545715,385.28276818096293,1.9919978531174976,0.7041600183128786,25.151300377924674,1
48.42437291298811,358.8816292101335,1.336881350675273,1.940831345209288,34.446581427774134,1
57.64078531657779,402.6375228698907,1.4581682967202576,2.8219302419125287,6.962861672597052,1
96.78934870323755,224.83887121448942,2.1185825396587106,1.7994444041195141,0.23276112978915853,0
59.97086965770955,312.4867713896019,1.4116996418758043,5.439638700652787,2.8506789563509303,1
40.44795423264573,250.2037059537323,2.933659899947589,4.795769693164406,16.422937155876305,0
70.9389075031461,416.4425055802976,0.9804619940793738,3.5010410100331955,17.29417471121071,0
7.299174960829457,70.45846069843942,2.4190340532800394,5.206648876939723,15.872612649844527,0
34.897419723228,330.8753664039212,0.26971485813687307,1.9524715973721618,6.857915838071467,0
15.73471156453385,566.91152789053,0.388287008140543,2.038579111515994,11.725518255039823,0
5.693486277959947,326.3981189610506,1.765267415871825,4.906914586402195,0.19074717556577303,0
58.82320540373758,132.22363972215075,2.6051776169948857,5.329055787406334,4.770205045909373,1
48.06146070144091,6.9750499159513035,2.061451598126511,3.3681280785035685,15.100408849007463,0
20.83278854529477,429.0717920715536,0.15434552178719435,3.201181392523327,5.482421557597874,0
12.693196602805209,456.5795803294555,0.7217891072337748,2.478990132288969,19.636474772172154,0
45.98751214350105,206.23857064651702,0.857104376768893,5.714563246684427,14.166717357065924,0
41.13084433504937,399.35088191475546,2.0056212109496916,1.6629682763461477,2.4337310152664413,1
44.41023715791752,506.80247922747054,2.2984950226584377,4.851867784321885,2.396033138006024,1
119.20316880380618,84.89713355470052,0.16515643243787928,4.699221824911026,18.812597910299683,0
36.27194099759051,151.45848875770048,0.8053154733705765,0.9868160417369911,3.2023716032692895,0
44.060433413963594,285.0401653556976,2.119983584590698,3.605456941959911,7.66728091312834,1
50.13562509837649,521.676778649891,1.8491442434590022,2.687500934409872,3.397679577991383,1
69.21795416592934,416.4578315088806,0.9731689364693386,4.772002144883334,12.200503568796456,1
71.384583433345,265.267479141623,0.7580704284649502,5.3942541974232405,1.811507334631175,0
8.037569930007852,351.22142994774157,0.5498722241510245,3.8524408607370475,12.476957454049675,0
28.391656196724696,289.5815892949589,2.8790593218236693,0.3825232866767925,5.31271406435371,0
40.6439386660778,294.32300770747077,1.8775471308120748,4.745850648244839,0.8407875014768064,1
15.49561618627238,536.0319065912381,3.051208832613385,0.0928850324972673,18.799771449175807,0
70.96259396128804,287.2992362076588,1.3822718224044928,0.06437386295485453,0.2797254177189059,1
119.52115656144649,470.86943342366686,2.397424256725291,1.8854767478541048,14.141704651129515,0
65.66027915044205,187.2902508976181,2.252042298673606,5.324692697094022,7.3905570437294745,1
48.21710359614811,298.1832226951796,0.7303534958424365,0.18799859630356797,12.396681196959149,1
45.26854766350155,415.0784911997059,1.4703553200752368,2.6999239338713914,6.412808849302006,1
62.774044369548044,351.6032860244358,1.5583151793439514,3.311940021979244,2.352918216843318,1
26.27014766495276,269.50372593727207,1.9551269196749383,2.9729990270197177,1.9644704580895356,0
41.000230755727124,237.6536623646023,1.7447818348008362,4.04926626523249,2.6722217992887085,1
59.09612810016792,252.95616885077806,1.8131311557599032,1.0694212625836486,6.745025516950465,1
74.91216048059111,278.3095714879703,2.19420783171704,1.619752541952753,3.612442376028715,0
19.58996494050926,596.9803921636812,0.43390576834401495,3.7056478404760487,10.914864537725526,0
53.35823519530936,635.1260369240614,1.728904283215487,3.294521560911662,17.838904986632688,1
53.28172564138366,408.8925673606688,2.986913593008266,0.3202621636292434,2.1042753935247815,0
64.89427465947648,311.43704469170416,1.7960484281184936,3.442737024716221,7.778369918809958,1
54.51932754210844,371.6524098240149,0.9200168290076833,1.6377120411427455,18.761362127531626,1
2.9792209332952595,10.150117580937735,1.6319172126454158,5.7674349209759805,18.98423056891689,0
57.76954755824016,517.9167355641182,1.919700269479288,0.5983874577787772,1.2761383167803957,1
50.61707251163409,331.9358473900041,0.7314855676946848,3.2443900711812375,1.8384327538838898,1
24.080117838391487,174.41861991100401,2.877366473656751,1.1169736455262367,3.0146424485493117,0
52.06188780944358,480.30381907266457,2.0560671969996793,0.7246391555384751,3.086775724327376,1
86.1360868831275,105.14443744606407,2.5370573484282954,0.48573802577925673,10.704074849978635,0
35.28328129328301,540.2437925280217,0.5868815936189763,5.455685940931987,6.049409569964515,1
48.44716021152992,438.9684437014755,1.6200445185254433,3.256764811661973,12.050552035172785,1
7.372120762912378,316.9004409786318,2.8080800851276635,5.137350828613859,4.575394709147496,0
58.72796513501738,227.56585938702267,1.5511411361509002,2.822769165217907,0.369620815656093,1
56.82893092644635,659.341542551618,2.009428475241692,1.1031456000801736,7.578017798823287,1
32.526470671285836,548.8570360098134,1.5445629644483176,0.3486833756486965,6.123183128109094,1
38.33164756710048,540.5423062549955,3.104585758249681,5.4215244714767845,3.380496061031504,0
48.19557826671502,393.8697311304844,2.152501948170029,0.709181097076058,0.8587953506647678,1
22.193247720280954,344.2172595739343,2.6945955790691296,5.363956768586507,5.204942661381069,0
58.29862888242531,359.9043548249584,2.2801323882278757,1.6280733212917082,2.1770532241610128,1
59.92145769180151,358.9991853490344,2.325943693096658,3.299294028687236,1.1941579495737311,1
48.27854993020347,244.23735301796833,1.6140931681509696,5.99096326289925,18.888294106859096,1
37.450969747842585,523.2946561797401,1.8496831254524086,5.859583013401673,0.16345115947108557,1
115.10525838219486,307.4133822749833,2.251378819158048,0.9149521039608597,12.736108319192327,0
32.72106405747944,402.8611775713361,1.6736649375744634,5.604626435004414,8.785273944345416,1
43.37395016604511,158.04178939323603,1.266212866915752,5.409027102539699,0.30044650082113544,1
25.79662596638912,500.70571181098427,1.8537751699206488,2.149511360276222,15.757505538982269,0
52.54235410055074,498.5752303874067,1.6617775994077084,5.322717307540474,8.684645295510729,1
32.72237507653236,415.4635085260656,0.21151315156767322,2.242625438788451,0.5394285607325022,0
41.74493154925132,265.28565213716263,1.7453429636975035,2.82140000349317,3.2101707394538805,1
59.51057869929333,191.67425140879254,1.1018068246114647,4.474231977474215,2.4378757207891955,1
40.89293474609884,461.64449288392683,1.1458506869593088,1.8401155027886393,0.7652505546595364,1
75.63314291077079,501.5391418308302,1.8160902322145283,0.18693123073721735,9.745647930781923,0
57.752280476196304,609.64235757943,1.5607092834226068,5.382423067881674,16.17692191989048,1
48.818694040811906,133.9557124889724,2.0850199223323123,3.4079003020969956,5.063131190586801,1
20.5116779684395,324.5923114113166,1.429911608869677,3.2054705346660626,11.386691619023093,0
34.89649964142636,205.59151480759445,0.9285330288256188,4.321100564244994,2.060941909294158,1
11.246710627727321,197.5371247453053,1.0320886039670876,0.6659721578815735,9.556057089235356,0
43.79544510114143,106.23834472862326,1.3423198650490673,3.980391502885933,16.927783039131093,1
51.15604711716617,134.40694205385682,1.2652359649024354,4.150091616087008,8.37085342418892,1
100.88682960484319,180.1885986373015,1.0118654991924596,4.4209529874872615,0.333846375170499,0
5.585194491860506,155.8204048530874,2.964017058948704,2.6100323319586862,10.812485534941862,0
54.1249905340684,306.52976031908435,0.935554379960722,6.255677040911814,0.15475117915933706,1
54.43263652511267,71.73117633524839,1.7092551626916246,6.005712954494986,0.18065835818761328,1
